Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Category,Family
0.16632314839343287,0.10415364001786512,0.530643910007758,0.11694333673374757,0.5380240788916449,0.12063192238344637,0.2559179616913625,0.28413669601552005,0.16644373850526667,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.11278195488721804,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,0.5,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.5224775224775224,0.010000000000000002,0.2936028596080365,0.1383784725246016,0.1228328611898017,0.40163240163240166,0.3000000000000007,FileInfector,commplat
0.16813227284181143,0.10031263957123716,0.5321955003878975,0.11397570249466754,0.646076592655333,0.11676826650639649,0.25560173473075537,0.2777794359050888,0.18307975254974085,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.08695652173913038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.12030075187969924,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.3236763236763237,0.24376146788990824,0.16035991618390238,0.025777235913959765,0.21303116147308782,0.32309232309232305,0.3000000000000007,FileInfector,<unknown>
0.49087361327380447,0.9983921393479231,0.700543056633049,0.1692169773408761,0.683404924677839,0.99699493431785,0.466999457896639,0.5164005372332487,0.2971075071058351,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.2872340425531915,0.4347826086956521,0.36363636363636365,0.49230769230769234,0.75,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1702127659574468,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.18461538461538463,0.08559633027522937,0.18032786885245902,0.18531742575981885,0.021303116147308787,0.10641410641410631,0.7000000000000028,FileInfector,tachi
0.14888448094281226,0.08530594015185351,0.7835531419705197,0.10380537265448703,0.619214713533789,0.11187430239546663,0.302132273220094,0.3078346515445456,0.27110851028256144,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.13043478260869557,0.045454545454545456,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214285714285714,0.06766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.24795204795204795,0.133302752293578,0.6811290521385431,0.0,0.11954674220963173,0.4110264110264109,0.3000000000000007,FileInfector,commplat
0.1632734814661661,0.10165252344796784,0.5290923196276185,0.11651055674054839,0.6811664347510437,0.1198591912080364,0.25594054933140586,0.2853007013878526,0.1632670122053168,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.13043478260869557,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.15037593984962405,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,1.0,0.009082568807339444,0.29224701097004807,0.09335539493163808,0.19841359773371103,0.7796257796257796,0.8000000000000007,FileInfector,commplat
0.459756672761693,0.9043322912014292,0.4887509697439878,0.17883087576122908,0.7111742997156513,0.9038378981712029,0.4238118901337189,0.5069691090881958,0.16368500250794182,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.3723404255319149,0.5217391304347825,0.36363636363636365,0.49230769230769234,1.0,0.0,0.2,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928571428571428,0.49248120300751874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.5833333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.574468085106383,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.30329670329670333,0.02275229357798165,0.12362874399112536,0.21971610206392056,0.16373937677053824,0.23692923692923684,0.7000000000000028,FileInfector,tachi
0.17883195172222183,0.022599374720857525,0.5019394879751746,0.19107236699743424,0.6277451751467119,0.021894049969949342,0.40881369714492233,0.4469183703924787,0.27637518809563616,0.39084507042253525,0.3529411764705882,0.7857142857142857,0.7857142857142857,0.25,0.2872340425531915,0.5652173913043479,0.18181818181818182,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0.08270676691729323,0.18181818181818182,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.19370629370629372,0.002844036697247705,0.36003944286946876,0.157275973177741,0.12317280453257791,0.20066220066220064,0.6000000000000014,FileInfector,commplat
0.6202260113328724,0.5452434122376061,0.4903025601241273,0.5265386874401063,0.5427430576562405,0.5519017772817034,0.7069027827972534,0.6792419041934039,0.7288914897174386,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.2978723404255319,0.4782608695652173,0.4090909090909091,0.5538461538461539,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.07894736842105263,0.0,0.0,0.0,0.0,0.45906432748538006,0.45906432748538006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0425531914893617,0.0,0.0,0.722419068506876,0.8116911130284729,0.9844148127097105,0.8670750382848392,0.4,0.0,0.24645354645354645,0.12477064220183487,0.129052138543079,0.07001654619872855,0.30254957507082153,0.24409024409024405,0.5,FileInfector,tachi
0.18413656305121762,0.14711924966502904,0.5128006206361522,0.11604686389069213,0.4959767681045436,0.20889499441916373,0.23305926996747384,0.28822563796448286,0.07038956696204647,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.06382978723404256,0.13043478260869557,0.0909090909090909,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.06015037593984962,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.1936063936063936,0.7121100917431193,0.14396647356095157,0.006705564747888179,0.16861189801699716,0.5586355586355586,0.6000000000000014,FileInfector,commplat
0.46758759715967463,0.9013845466726217,0.7470907680372383,0.14467216915515163,0.7753040111319499,0.9032368850347728,0.41807462956270336,0.45384271004327714,0.2912556428690854,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.2978723404255319,0.4782608695652173,0.3181818181818182,0.4307692307692308,1.0,0.0,0.2,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928571428571428,0.49248120300751874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.29166666666666663,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.425531914893617,0.0,0.33333333333333326,0.0006295474976527199,0.006255392579810182,0.01652171947308762,0.010719754977029096,0.20000000000000007,0.0,0.38151848151848156,0.03431192660550459,0.12917539751016888,0.14029434816685535,0.2438526912181303,0.2946022946022946,0.40000000000000213,FileInfector,tachi
0.16462386364370585,0.12970075926753014,0.5190069821567107,0.10692757117685248,0.6505535725089236,0.1362582639306259,0.23258492952656307,0.28294284435158934,0.08343086440394583,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.0909090909090909,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.06015037593984962,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.11868131868131869,0.16889908256880734,0.2456551214100826,0.17164504049464424,0.027535410764872523,0.1584661584661584,0.7000000000000028,FileInfector,commplat
0.15036408629523618,0.07288968289414917,0.7897595034910783,0.09987943985903736,0.6564825458285438,0.09925302653043701,0.302380737260571,0.30813311446052827,0.27119210834308644,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.13043478260869557,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.06015037593984962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.26873126873126874,0.09963302752293579,0.31689880438801926,0.14377775842549856,0.02900849858356941,0.23685223685223677,0.0,FileInfector,commplat
0.16778983142836834,0.1064761054041983,0.5050426687354537,0.11598503817737799,0.5619214713533788,0.10886923671331672,0.25555655945066863,0.28151022235487244,0.17246279886306637,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214285714285714,0.06766917293233082,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.2088911088911089,0.025045871559633025,0.26919758412424505,0.09710006095967952,0.2865722379603399,0.23207823207823197,0.10000000000000142,FileInfector,commplat
0.1645398685800311,0.07976775346136668,0.5329712955779673,0.1187981081331726,0.6477100853046162,0.09659139692624709,0.25652782797253343,0.28010744664975373,0.17998662431031598,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.08695652173913038,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.18045112781954886,0.18181818181818182,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4680851063829787,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.16403596403596404,0.29045871559633024,0.05460372242080612,0.6614996081163458,0.133371104815864,0.6811426811426812,0.1999999999999993,FileInfector,commplat
0.1625433705280705,0.07610540419830282,0.5422808378588053,0.11610868960400633,0.7165587754855104,0.09908130849145702,0.2558953740513191,0.2861065512610058,0.16084266845009193,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.13043478260869557,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.09022556390977443,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21276595744680848,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.3386613386613387,0.24623853211009175,0.1519783064217922,0.02586432117042585,0.20679886685552407,0.3273273273273273,0.10000000000000142,FileInfector,commplat
0.16102499822318134,0.01831174631531934,0.5663304887509697,0.1739157315527528,0.36572085425615575,0.017772817034429466,0.5432779183230936,0.5535890165646918,0.4752549740846012,0.4823943661971831,0.49019607843137253,0.2142857142857143,0.21428571428571427,0.25,0.32978723404255317,0.21739130434782616,0.18181818181818182,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714285714285714,0.022556390977443608,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021276595744680847,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.16333666333666336,0.09192660550458717,0.014667817083692844,0.1771314116520073,0.12770538243626062,0.05690305690305686,0.1999999999999993,FileInfector,commplat
0.16468201407240374,0.10084859312192944,0.5407292474786658,0.11567590961080715,0.5678504446729989,0.10663690220657679,0.255827611131189,0.2820773018952395,0.17187761243939137,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.08695652173913038,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0.05263157894736842,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340424,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.02607392607392607,0.22844036697247708,0.1419943300875139,0.1647653052338239,0.22617563739376767,0.2012012012012011,0.0,FileInfector,commplat
0.4853234779125288,1.0,0.7083010085337471,0.16405453027914313,0.7158327787524955,0.9999999999999999,0.4659378388146007,0.5129085211162513,0.3029593713425848,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.32978723404255317,0.5217391304347825,0.36363636363636365,0.46153846153846156,1.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42142857142857143,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.36170212765957444,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.1046953046953047,0.14587155963302753,0.2878096881548133,0.03326656797004267,0.408385269121813,0.29113729113729103,0.3000000000000007,FileInfector,tachi
0.160210892221411,0.10415364001786512,0.5159038013964312,0.10680391975022413,0.553633008651461,0.12140465355885635,0.23258492952656307,0.2818982241456499,0.08635679652232069,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.06015037593984962,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.11468531468531469,0.13155963302752294,0.32466411931468014,0.033701994252373066,0.30164305949008496,0.23769923769923762,0.10000000000000142,FileInfector,commplat
0.0,0.00080393032603841,0.12878200155159036,0.0,0.0,0.0007727311754099768,0.0,0.0,0.015214847015549246,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.13636363636363635,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02666666666666667,0.007633587786259542,0.0014619883040935672,0.0014619883040935672,0.30000000000000004,0.0,0.0,0.05,0.07142857142857142,0.1,0.14285714285714285,0.0,0.0,0.0,0.019230769230769232,0.05,0.0,0.03571428571428571,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018661735141919686,0.0010785159620362382,0.004605154802310974,0.007656967840735069,0.4,0.0,0.1040959040959041,0.017064220183486238,0.25033896215949714,0.27370896107289033,0.1871954674220963,0.22145222145222143,0.3000000000000007,FileInfector,leech
0.1724612492004316,0.1407771326485038,0.7199379363847944,0.12303316949519305,0.7157722790247444,0.13866231647634583,0.19400524033249006,0.24560513356215488,0.04522655074402275,0.020246478873239437,0.0196078431372549,0.0,0.07142857142857142,0.25,0.08510638297872342,0.13043478260869557,0.22727272727272724,0.27692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0035714285714285713,0.007518796992481203,0.0,0.6153846153846154,0.4,0.26717557251908397,0.04678362573099415,0.05701754385964912,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3191489361702127,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.25534465534465534,0.26541284403669724,0.20633551090841862,0.0869981712096142,0.041813031161473085,0.25510125510125503,0.40000000000000213,FileInfector,gudex
0.4276059468505082,0.8526127735596248,0.4887509697439878,0.1462487248446629,0.7709480307338618,0.8578174637245642,0.41882002168413446,0.46208028652439936,0.2709413141615114,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.3191489361702128,0.4347826086956521,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785714285714286,0.2781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.23404255319148937,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.1819180819180819,0.1877981651376147,0.1276962899050906,0.18880083601846206,0.03614730878186968,0.1704011704011703,0.3000000000000007,FileInfector,tachi
