Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_warning,Logcat_total,Process_total,Category,Family
0.242863618000335,0.03224159931943854,0.40773124712379205,0.21455197847104554,0.38537033455811254,0.06554429552141224,0.14182952576873104,0.11760214361969132,0.37519272278754234,0.027345102111457253,0.5185185185185185,0.024291497975708502,0.08333333333333333,0.0,0.22222222222222227,0.30000000000000004,0.17857142857142858,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.010899182561307902,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.2,0.07662793247094936,0.0004028648164726952,0.06650885766646304,0.048930971288943186,0.03930916752533719,0.029644904644904643,0.2666666666666657,Ransomware,jisut
0.13473646871027817,0.08379413015737984,0.5618959963184539,0.09436858367387621,0.4818700444788242,0.12242562929061786,0.03204173884798614,0.02576302821631328,0.12588652482269502,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024523160762942777,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.002685814514360886,0.02605192479856759,0.12072388515577276,0.6186316432498473,0.03035848853482614,0.16694454194454195,0.2666666666666657,Ransomware,congur
0.3857587671327362,0.3827307528711187,0.4017487344684768,0.2739360111631616,0.6969638367820539,0.3955541026479242,0.2455067128627111,0.19834845131961285,0.6758402713536849,0.10488058151609554,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.023809523809523808,0.20512820512820515,0.375,0.0625,0.2631578947368421,0.75,0.0,0.42857142857142855,0.0,0.0,0.0,0.28205128205128205,0.0,0.0,0.0003287310979618672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021978021978021976,0.09497206703910614,0.0,0.02469135802469136,0.012865497076023392,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.008663930688554491,0.0,0.0,0.0,0.125,0.0,0.0,0.014101057579318448,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,1.0,0.024523160762942777,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.1812650734488051,0.0008952551477170992,0.02409132559560171,0.13591936469150884,0.024406748381341988,0.048130923130923126,0.5333333333333332,Ransomware,koler
0.17544611625134254,0.13568694172692472,0.44914864242982044,0.1212199740855178,0.2692419261264746,0.17791762013729978,0.059793200519705506,0.055357988730442655,0.11933395004625347,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811989100817438,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.031736461302345975,0.13576544315129813,0.25794135613927915,0.12376298106291998,0.0003229626439875122,0.11606411606411605,0.40000000000000036,Ransomware,slocker
0.17725422960576231,0.14002552105487026,0.45835250805338246,0.12335293531346558,0.3597466640881841,0.17080745341614909,0.06676320918146383,0.06040595858402325,0.1436941103916127,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.09999999999999998,0.026785714285714284,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.2,0.002959877219907915,0.12323187108325874,0.06891417226634088,0.045937690897984114,0.09049105701059626,0.098996723996724,0.4666666666666668,Ransomware,slocker
0.14688088129514126,0.10676307954062102,0.4716981132075472,0.11404365593541313,0.33687874685747443,0.10264792415822165,0.01818969250757904,0.015766068310202698,0.07708911501695961,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994550408719346,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.15528392896294674,0.0007162041181736798,0.024664019547953574,0.13262064752596212,0.13967365393783737,0.15018427518427518,0.4666666666666668,Ransomware,slocker
0.16427227132539143,0.10301999149298172,0.3534284399447768,0.11777135453005083,0.34364726358538,0.14792415822164107,0.03204173884798614,0.024730810291071312,0.13714153561517115,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542234332425068,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.019129576847182635,0.10067144136078783,0.040623091020158826,0.0020769700671960907,0.02233055995570798,0.009784134784134785,0.5333333333333332,Ransomware,slocker
0.13211051661789194,0.034538494257762654,0.5287620800736309,0.11238911591747236,0.34524269967124355,0.03334423014056881,0.02459127327847553,0.014330861194969,0.16566450817144618,0.0,0.0,0.012145748987854251,0.0,0.0,0.008547008547008548,0.07499999999999996,0.04464285714285714,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18528610354223432,0.0,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.1860885770664328,0.000671441360787825,0.10239767868051314,0.064752596212584,0.06563831259708104,0.10151222651222651,0.40000000000000036,Ransomware,jisut
0.16602126380718712,0.1094853253934496,0.4611136677404509,0.12016346058008573,0.2554148133823245,0.15070284406668846,0.03204850584668688,0.025437808870004172,0.12950971322849214,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811989100817438,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.2,0.812267046700285,0.0004028648164726952,0.09292913866829566,0.18961514966401954,0.009750396013718222,0.24161986661986662,0.40000000000000036,Ransomware,slocker
0.17540670233625982,0.15440238196512124,0.34284399447768055,0.11844911791089405,0.35060916650551155,0.18976789800588428,0.059691695539194456,0.05590237763622095,0.11224175146469317,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245231606,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0028502521376891038,0.03160250671441361,0.07193036041539401,0.40390959071472204,0.03897082570782646,0.1068942318942319,0.40000000000000036,Ransomware,slocker
0.15782316946998137,0.07469162058698427,0.4574321214910263,0.12096082926343069,0.3915103461612841,0.10215756783262504,0.05977289952360329,0.05558422827570116,0.11663583102065989,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811989100817438,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.2,0.002959877219907915,0.027976723366159355,0.37595448992058644,0.1737324373854612,0.028066991679867127,0.15672165672165672,0.5333333333333332,Ransomware,slocker
0.17305172091006732,0.14283283709059974,0.461573861021629,0.1199840526263331,0.2250048346548057,0.18249427917620137,0.03204850584668688,0.024320751115290258,0.14168979340117174,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629427792915532,0.0,0.29032258064516125,0.0,0.0,0.0,0.0,0.0,0.2,0.4027625520719141,0.0006266786034019693,0.026687538179596824,0.1973121563836286,0.03172723497839226,0.1297970047970048,0.4666666666666668,Ransomware,slocker
0.1298639234581769,0.069332199064228,0.6622181316152785,0.10517292933320044,0.25377103074840457,0.06660673422687154,0.017222011693373757,0.006285217366713093,0.1694418748072772,0.0,0.0,0.004048582995951417,0.0,0.0,0.0,0.025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1662125340599455,0.0,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.15276255207191408,0.0007162041181736798,0.11980757483200978,0.2304825901038485,0.02314565615243837,0.09857259857259858,0.2666666666666657,Ransomware,jisut
0.2003015164503828,0.10999574649085496,0.44454670961803966,0.14101465164955648,0.39929414039837563,0.1912389669826741,0.0820633932438285,0.06884045163069222,0.22602528522972556,0.007961232260297681,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.12820512820512822,0.22499999999999998,0.10714285714285714,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.0670391061452514,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649122807017543,0.0,0.0,0.07629427792915532,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.2,0.1549002411751809,0.08285586392121755,0.12362553451435553,0.0017104459376908986,0.01674791996678099,0.06658769158769158,0.2666666666666657,Ransomware,jisut
0.16625774729768344,0.10795406210123352,0.45421076852277953,0.1204824080534237,0.33576677625217566,0.15225563909774437,0.03204173884798614,0.025791308159470595,0.1255781683626272,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994550408719346,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.2,0.03831396623547468,0.0008057296329453895,0.0655543677458766,0.17416004886988393,0.09468957138243392,0.10183397683397684,0.40000000000000036,Ransomware,congur
0.17731827721777174,0.15899617184176945,0.3299585826046939,0.11954549985049337,0.34736994778572816,0.1972049689440994,0.059691695539194456,0.05647504648515656,0.10599753314831944,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027247956403269755,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.2,0.2086165314623986,0.10049239033124441,0.07555742211362249,0.03182651191203421,0.0,0.05955305955305955,0.5333333333333332,Ransomware,slocker
0.17726900982391836,0.12292641429179073,0.43810400368154634,0.12094089504634706,0.2618932508218913,0.16892775416802877,0.05977289952360329,0.05496913951202958,0.12334258402713535,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245231606,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.004165753124314843,0.038988361683079675,0.05952199144777031,0.14276114844227245,0.07409685803484922,0.07578682578682579,0.4666666666666668,Ransomware,slocker
0.21197296205425326,0.1635048915355168,0.3092498849516797,0.14480215289544504,0.3755076387545929,0.22278522392938868,0.07497834560415764,0.07959390001626096,0.028060437866173307,0.008653513326410523,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.10256410256410259,0.19999999999999996,0.026785714285714284,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.044444444444444446,0.0,0.0044444444444444444,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.027247956403269755,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.2,0.09630563472922606,0.026768128916741275,0.1828420891875382,0.0007941356139279177,0.03148116820202082,0.06910319410319411,0.33333333333333215,Ransomware,slocker
0.17406662922344734,0.12539344959591664,0.4611136677404509,0.12207714542011364,0.3489170373235352,0.17031709709055248,0.06671584019055868,0.05917578105668007,0.15656799259944496,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.09999999999999998,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629427792915532,0.0,0.29032258064516125,0.0,0.0,0.0,0.0,0.0,0.0,0.17534531900898928,0.49297224709042076,0.08342241905925474,0.03805742211362248,0.0002460667763714379,0.18364630864630865,0.33333333333333215,Ransomware,slocker
0.1679525456462404,0.10225435984687367,0.4569719282098482,0.12110036878301605,0.37555598530264944,0.14408303367113437,0.05977289952360329,0.054947929554661594,0.12357385137218624,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.003453190089892568,0.11924798567591764,0.07128130726939524,0.5012217470983507,0.008443166264244961,0.1297092547092547,0.5999999999999996,Ransomware,slocker
0.12493718407283691,0.05682688217779668,0.4289001380579843,0.0941094388517891,0.5886675691355638,0.05475645635828702,0.06691208315288004,0.060759457873489665,0.14153561517113783,0.013153340256143996,0.07407407407407407,0.020242914979757085,0.08333333333333333,0.0,0.06837606837606838,0.125,0.017857142857142856,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024523160762942777,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.14086823065117302,0.0004923903312444048,0.12026572999389126,0.0434331093463653,0.06247020285129878,0.0881157131157131,0.4666666666666668,Ransomware,slocker
