Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_debug,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Category,Family
0.4982502560600888,0.9907996476460801,0.2557794902193242,0.22010036241984948,0.9135810997513124,0.9643345799507433,0.44301619223353306,0.5045450823028417,0.2093765875607809,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.8,0.4925373134328358,0.84,0.5217391304347827,0.4444444444444444,0.75,0.0,0.25,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.14084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708029197080292,0.7076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.37974683544303794,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7236313236313235,0.16796904635460133,0.001895195678953852,0.1611835298986137,0.08469298791879436,0.32199985653826835,0.4166666666666661,FileInfector,tachi
0.4048238875611699,0.47695018107076437,0.1653823355068168,0.34523975466964035,0.4838353136225476,0.46246465383562896,0.5477577592104991,0.5532716403242977,0.4464765222439945,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.40298507462686567,0.5200000000000001,0.3043478260869565,0.4305555555555556,0.75,0.0,0.25,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.12367491166077739,0.006732063858434314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.21763484274016717,0.2180818570555895,0.10522795810499692,0.20879440885264997,0.0,0.0,0.1358281358281358,0.15954783400348987,0.0011371174073723112,0.17463273329195117,0.3758874081454726,0.18628505846065557,0.25,FileInfector,tachi
0.6778977466712188,0.3874914358422238,0.0,0.5600780596598829,0.7240259740259739,0.3695156435282313,0.687330251072917,0.7184232795566838,0.4959721315044633,0.17310924369747901,0.07692307692307693,0.6666666666666666,0.4,0.6000000000000001,0.8059701492537313,1.0,1.0,0.861111111111111,1.0,1.0,0.5,1.0,1.0,0.02112676056338028,0.0,1.0,1.0,0.04225352112676056,0.3333333333333333,1.0,0.0,0.00847457627118644,0.2168141592920354,0.0,0.0,0.13559322033898305,0.07407407407407407,0.07407407407407407,0.24468085106382978,0.25,0.0,0.0,0.10810810810810811,0.03982300884955752,1.0,0.3571428571428571,0.14963503649635035,0.21153846153846156,1.0,0.1875,0.7916666666666666,0.9895833333333333,0.33568904593639576,0.019619157530294286,0.17857142857142855,0.4,0.5,0.15789473684210525,0.05263157894736842,1.0,0.5294117647058824,0.0,0.25,0.0,0.8571428571428571,0.06506849315068493,0.8461538461538463,0.06481481481481481,0.07142857142857142,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.5277777777777778,0.15714285714285714,1.0,0.0,0.17721518987341772,0.8,0.05,0.5443588751294879,0.4770922419059255,0.26352183922954703,0.459231217239371,1.0,1.0,0.40776160776160775,0.16007890144905546,0.08149341419501564,0.17587419822056694,0.023913314235894885,0.18650025105803025,0.4166666666666661,FileInfector,<unknown>
0.14080459770114945,0.024860526573358133,0.18049792531120334,0.1591859492612211,0.7512434374136502,0.051810635774879134,0.2482740032757656,0.2838151393552262,0.11452209884607009,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.20000000000000007,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.07692307692307693,0.2,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12658227848101267,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.006237006237006237,0.20135042864729535,0.036956315739600114,0.13500931098696461,0.18134263295553618,0.04633813930134134,0.4166666666666661,FileInfector,commplat
0.1453354387162854,0.038661055104238035,0.2658565500889152,0.16361165319208254,0.6966703509256701,0.06476329471859893,0.33392075964588563,0.36068572052520953,0.2099571812177952,0.08067226890756303,0.15384615384615385,0.24999999999999997,0.1,0.2,0.14925373134328357,0.28000000000000014,0.0,0.013888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10126582278481013,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.02092862092862093,0.2945906987330248,0.26684355159670237,0.21601489757914338,0.07522730103375264,0.3111684958037443,0.4166666666666661,FileInfector,commplat
0.4614771822009787,0.9138690417930899,0.24303497332542967,0.21212015611931978,0.9258082343188726,0.8894463194381099,0.3994153380465657,0.45226981137226,0.1957326366209449,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.4776119402985075,0.5600000000000002,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.06338028169014084,0.0,0.0,0.0,0.09859154929577466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036496350364963,0.5038461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.26582278481012656,0.0,0.35000000000000003,0.01588726278552252,0.03257992262268377,0.032979749667628656,0.04921374490390216,0.0,0.0,0.10852390852390852,0.18170093316136865,0.17947503079692978,0.0015518311607697084,0.40727363308008463,0.2261674198407574,0.6666666666666661,FileInfector,tachi
0.3909966427677251,0.08573945385142409,0.14967397747480737,0.4519445218845833,0.7689969604863222,0.0833713399616893,0.5186490576990858,0.5442906668850489,0.36845924958269827,0.546218487394958,0.5384615384615385,0.8333333333333334,0.8,0.2,0.5074626865671642,0.7600000000000001,0.7391304347826086,0.5555555555555556,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.06707317073170732,0.0,0.0,0.013513513513513514,0.0,0.0,0.21428571428571427,0.08759124087591241,0.18461538461538463,0.0,0.5625,0.0,0.0,0.0803886925795053,0.02336987882285055,0.0,0.0,0.0,0.5789473684210527,0.5789473684210527,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.05136986301369863,0.23076923076923078,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.3055555555555555,0.06785714285714285,0.0,0.0,0.1518987341772152,0.0,0.05,0.0022162191460563087,0.00794135613927917,0.013959596614676223,0.012813046010483402,0.25,0.0,0.32432432432432434,0.05371367878006221,0.25660949493035157,0.001138009517897786,0.35035496325818904,0.24216340291227312,0.16666666666666607,FileInfector,leech
0.3027341527256174,0.4137222276597827,0.15915826911677533,0.23759408976860885,0.5422768720641061,0.407461461278847,0.44548338274625265,0.5085578576693145,0.20734450976123084,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.40298507462686567,0.5600000000000002,0.3043478260869565,0.4305555555555556,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.07307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05063291139240506,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0026334026334026324,0.08337758895379713,0.0524969203070217,0.25139664804469275,0.20164404035371777,0.03708485761423136,0.6666666666666661,FileInfector,tachi
0.4648130761351998,0.9256141724576685,0.24748073503260226,0.21577920267633122,0.8985216910748824,0.898476694335492,0.3990421495656501,0.484754183386564,0.10806299441178605,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.4328358208955224,0.5200000000000001,0.2608695652173913,0.375,0.75,0.0,0.25,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.09859154929577466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510948905109489,0.5115384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.27848101265822783,0.0,0.4,0.004797828279593083,0.03380166972103441,0.06348292746197996,0.06260920209668026,0.0,0.0,0.6785862785862785,0.0003034671117517632,0.23377238699895764,0.09973101593213324,0.23900859384730352,0.36195394878416176,0.4999999999999982,FileInfector,tachi
0.14903408444292704,0.06440246647743957,0.18286899822169533,0.15117089489824365,0.717877866814037,0.07798960138648181,0.20830137043103275,0.22436054923156717,0.1326656506277669,0.11092436974789917,0.23076923076923078,0.33333333333333337,0.2,0.2,0.1791044776119403,0.31999999999999995,0.043478260869565216,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204379562043796,0.13076923076923078,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21518987341772153,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.20110880110880108,0.03717472118959108,0.662465649578319,0.23680943513345748,0.016440403537177732,0.4410730937522416,0.16666666666666607,FileInfector,commplat
0.14839393422100833,0.06606635998825487,0.1882039122703023,0.1594298856983552,0.6397485493230174,0.08063486272005838,0.24823253788899718,0.284470286353834,0.11263516946077365,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.20000000000000007,0.0,0.041666666666666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204379562043796,0.13076923076923078,0.2,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21518987341772153,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.028967428967428963,0.156816629997724,0.29157585520705015,0.675150010345541,0.06376883796238635,0.5155297324438706,0.3333333333333339,FileInfector,commplat
0.18826106748605898,0.12234511108936089,0.20035566093657375,0.16660858656258715,0.6385741917656812,0.19976283863905864,0.3587170609333859,0.37512625228619007,0.2583641773713622,0.047058823529411764,0.15384615384615385,0.24999999999999997,0.1,0.2,0.13432835820895522,0.20000000000000007,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924050632911392,0.0,0.55,0.0,0.0,0.0,0.0,0.25,0.0,0.4512820512820513,0.1071997572263106,0.16298682839003126,0.3759569625491413,0.09652509652509651,0.40126246323793124,0.3333333333333339,FileInfector,commplat
0.1438773187663594,0.03269061368307723,0.18079430942501484,0.15862838026205744,0.7006769825918763,0.05153698805071604,0.24771422055439224,0.2799934485300139,0.12272298425139705,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.13432835820895522,0.20000000000000007,0.0,0.013888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394160583941605,0.17692307692307693,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911392405063291,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5926541926541926,0.045520066762764586,0.771913200037904,0.03693358162631906,0.3473657989787022,0.7864572125385552,0.3333333333333339,FileInfector,commplat
0.4633407306247866,0.870607810511892,0.22851215174866624,0.22344577641483132,0.93851892788063,0.8451153881236887,0.4446126096241163,0.5015696230174979,0.22287539008636328,0.09243697478991597,0.23076923076923078,0.24999999999999997,0.1,0.6000000000000001,0.4328358208955224,0.5600000000000002,0.2608695652173913,0.375,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145985401459854,0.14615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0759493670886076,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2371448371448371,0.046278734542144,0.345873211409078,0.001344920339333748,0.15892390085938474,0.14747866006742694,0.4166666666666661,FileInfector,tachi
0.8088582565153066,0.7337770382695508,0.1410788381742738,0.7172776693615834,0.8383531362254767,0.7171394691234151,0.9556320361578174,0.9999999999999999,0.6865519994194064,1.0,0.3076923076923077,0.9999999999999999,1.0,0.6000000000000001,1.0,1.0,0.7391304347826086,0.9722222222222222,0.5,0.25,0.5,0.0,0.0,0.035211267605633804,0.0,0.0,1.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.1327433628318584,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.17682926829268295,0.0,0.0,0.013513513513513514,0.017699115044247787,0.0,0.5714285714285714,0.23722627737226276,0.4115384615384616,0.0,0.9375,0.0,0.0,0.08215547703180212,0.02375456818618965,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.08561643835616438,0.23076923076923078,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8055555555555555,0.29642857142857143,0.0,0.0,0.27848101265822783,0.0,0.05,0.0016146901936377417,0.007330482590103849,0.01404674276078991,0.012230634828188702,0.5,0.3333333333333333,0.5374913374913374,0.05561034822851074,0.21955841940680376,0.37037037037037035,0.0008718395815170005,0.38096262821892257,0.3333333333333339,FileInfector,leech
0.4383321952884944,0.5210922971518058,0.2335506816834617,0.35740172846389745,0.5620337109698811,0.5022347897473319,0.5485041361723302,0.5998689706002783,0.32520502213513314,0.015126050420168069,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.4328358208955224,0.64,0.34782608695652173,0.45833333333333337,0.75,0.0,0.25,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.05653710247349823,0.0030775149067128293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05063291139240506,0.0,0.05,0.39336601122626624,0.436163714111179,0.23792721878141315,0.40535818287711123,0.25,0.3333333333333333,0.9313929313929313,0.12472498292997497,0.26475883634985314,0.19687564659631698,0.0067256196288454344,0.5674628792769528,0.16666666666666607,FileInfector,tachi
0.4643791965403437,0.6660467847704805,0.17960877296976885,0.3239475885140786,0.7348024316109422,0.6499133448873483,0.5946758443389382,0.6146916714437801,0.44741998693664276,0.07563025210084034,0.15384615384615385,0.24999999999999997,0.2,0.6000000000000001,0.4626865671641791,0.5600000000000002,0.2608695652173913,0.375,0.75,0.0,0.5,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.125,0.125,0.07291666666666666,0.05830388692579505,0.003269859588382381,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0759493670886076,0.0,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.1519057519057519,0.18177679993930657,0.18904576897564673,0.08245396234223049,0.0011209366048075733,0.07811491284699801,0.25,FileInfector,<unknown>
0.1510043245703881,0.06254282078888128,0.18020154119739185,0.15960412601059382,0.6964631113567284,0.07963148773146037,0.2482947359691498,0.28537111347691974,0.11045794324697003,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.1044776119402985,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.12307692307692308,0.2,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.017297625369850543,0.6468302852269497,0.34978274363749223,0.0711172001494582,0.5886952155512516,0.16666666666666607,FileInfector,commplat
0.1478604757027427,0.026035039639816,0.36395969176052156,0.1597783663228325,0.7270654877037855,0.026452613335765755,0.3333817096178965,0.35844730161329946,0.21402133681689525,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.08955223880597014,0.2400000000000001,0.0,0.013888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.353984753984754,0.04210606175555724,0.3032313086326163,0.28708876474239603,0.02241873209615145,0.2912273151136934,0.3333333333333339,FileInfector,commplat
0.1469571526118129,0.0553978663012626,0.17960877296976885,0.16075411207136886,0.7284470848300636,0.07242543099516555,0.24798374556838682,0.2843610951873993,0.11205457580375933,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.20000000000000007,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394160583941605,0.17692307692307693,0.2,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911392405063291,0.0,0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019958419958419956,0.5844776572338973,0.04974888657253861,0.16345954893440928,0.27076846431685136,0.49659278387490136,0.25,FileInfector,commplat
0.46071611471491974,0.9292355877459136,0.24036751630112618,0.2114231948703652,0.7898590770931196,0.90093952385296,0.3986274956979662,0.4531706384953457,0.19057986791494305,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.44776119402985076,0.6,0.3043478260869565,0.4027777777777778,1.0,0.0,0.25,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496350364963503,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.34177215189873417,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.25045045045045045,0.0004552006676276461,0.26390599829432393,0.3054003724394786,0.10947814173620624,0.23133204217774905,0.3333333333333339,FileInfector,<unknown>
