Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_postUrl,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_warning,Logcat_info,Logcat_total,Process_total,Category,Family
0.06904014106666825,0.04276344556187145,0.4553022077452046,0.05857261093779844,0.29058795700055196,0.040528270738753605,0.015870134741860734,0.007224762619485233,0.11153510684692544,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.06060606060606061,0.005847953216374269,0.0,0.0,0.0,0.7027027027027027,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038887808671981335,0.0006337709370755998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.14442700156985872,0.06383298287774106,0.7386622175034128,0.07182969831526709,0.330161943319838,0.6261531183473941,0.4666666666666668,PUA,secapk
0.07149515231756624,0.07354613030170529,0.16141874773796594,0.03490163621315337,0.25563119299813386,0.06966570367313248,7.865488053533654e-05,0.0006041834937069515,0.02600305276929786,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.05128205128205132,0.06060606060606061,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.05171019456733742,0.107089215980775,0.2150007583801001,0.06889121065691525,0.19298245614035087,0.2292438697469053,0.7333333333333343,PUA,youmi
0.1698321567882397,0.07581985133362483,0.2989504162142599,0.14369389444196853,0.35072410439719304,0.17144036318613287,0.1572311061901391,0.1345993627454098,0.29339293501962493,0.2529348986125934,0.12195121951219512,0.1388888888888889,0.058823529411764705,0.0,0.15463917525773194,0.20512820512820518,0.045454545454545456,0.07602339181286549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.005008347245409015,0.0,0.0,0.006535947712418301,0.006688963210702341,0.3225806451612903,0.11111111111111112,0.0,0.0,0.0,0.0,0.11904761904761904,0.07692307692307693,0.05494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.20833333333333331,0.02702702702702703,0.6575093235875936,0.6559094719195306,0.6571373277851462,0.65644862050392,0.20000000000000007,0.25,0.12844298558584272,0.0749974967457695,0.09426664644319732,0.01678202951547604,0.22908232118758434,0.19443349365292123,0.40000000000000036,PUA,utchi
0.07606675730714654,0.17446436379536512,0.23778501628664495,0.03628955242885338,0.1632980261255815,0.16475443664878248,0.006540455835284578,0.00034979044372507664,0.08640427387701702,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.045454545454545456,0.005847953216374269,0.0,0.0,0.0,0.6216216216216216,0.6216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216217,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.11578897293183008,0.05607289476319215,0.08114667071136053,0.22815724173958474,0.3911605937921727,0.38453047386265077,0.5999999999999996,PUA,secapk
0.08831509638961949,0.07966768692610407,0.3796597900832429,0.07627172598204623,0.18377270218414068,0.07536112257531985,0.015882235492712324,0.008426769780649594,0.10134103794156127,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.07692307692307698,0.06060606060606061,0.023391812865497075,0.0,0.0,0.0,0.7297297297297297,0.7297297297297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809135399673736,0.0,0.7297297297297298,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.13905142476571047,0.4360668869530389,0.08842711967237979,0.06980540681729137,0.22800269905533063,0.515887408341875,0.5333333333333332,PUA,secapk
0.1392647434260914,0.14954088325317008,0.3706116539992762,0.09265932386833897,0.39842825978395147,0.24143623607098635,0.08879530974896993,0.0785374943556542,0.15732664631487137,0.033084311632870865,0.0975609756097561,0.1388888888888889,0.058823529411764705,0.0,0.13402061855670103,0.17948717948717952,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506494,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011303692539562924,0.15000000000000002,0.06,0.0,0.04054054054054054,0.04054054054054054,0.0,0.55,0.0,0.0,0.002527707563678787,0.0023540063377093705,0.08496732026143791,0.0,0.0,0.0,0.007142857142857143,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.048939641109298535,0.0,0.16216216216216217,2.257272613835051e-05,0.0002915558147162798,0.0023220315850053207,0.0005745406667065653,0.20000000000000007,0.25,0.2500356786071072,0.022779613497546813,0.190050053086607,0.09252971137521224,0.15539811066126855,0.30655207758416775,0.3333333333333339,PUA,youmi
0.35540072789450877,0.6034980323567993,0.3112558812884546,0.27064366206150126,0.3663363734328594,0.5958728848534873,0.2113698655001543,0.1825715321457418,0.3699847361535107,0.0864461045891142,0.04878048780487805,0.19444444444444442,0.14705882352941177,0.4,0.3917525773195876,0.4871794871794871,0.12121212121212122,0.1871345029239766,0.3333333333333333,0.0,0.23333333333333334,0.0,0.0,0.1907894736842105,0.0,0.0,0.24242424242424243,0.0,0.031914893617021274,0.025974025974025976,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283783783783784,0.06587837837837839,0.0,0.1,0.0,0.0,0.045984833754617926,0.02317790855590765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07432432432432433,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01468189233278956,0.0,0.02702702702702703,0.006425395243607214,0.010259120230329094,0.07264987257945006,0.01769106469567299,0.20000000000000007,0.0,0.04828504828504828,0.12030639831781317,0.26475049294706504,0.05557006660572027,0.09541160593792172,0.1976267444610897,0.5333333333333332,PUA,scamapp
0.15121325646703992,0.054394403148229124,0.2739775606225118,0.12800662125167123,0.35329986595526586,0.14857614527445315,0.15470204926215672,0.11458498953808582,0.4421609245529874,0.18783351120597652,0.0975609756097561,0.1388888888888889,0.058823529411764705,0.0,0.1134020618556701,0.23076923076923073,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.005008347245409015,0.0,0.0,0.006535947712418301,0.006688963210702341,0.3225806451612903,0.11111111111111112,0.0,0.0,0.0,0.0,0.11904761904761904,0.07692307692307693,0.05494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.20833333333333331,0.02702702702702703,0.5580234705491008,0.5632433154755396,0.5644313740364316,0.5636243940391406,0.20000000000000007,0.25,0.06041577470148899,0.16701712225893664,0.02055210071287729,0.1881285098602586,0.11140350877192982,0.20689111408972644,0.40000000000000036,PUA,utchi
0.15321110721897988,0.0660253607345868,0.2942453854505972,0.12562551728528681,0.3288038478723684,0.16219562525794468,0.1366779808687129,0.11854716129155352,0.24580244221543832,0.12379935965848453,0.14634146341463417,0.1388888888888889,0.058823529411764705,0.0,0.14432989690721648,0.23076923076923073,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.005008347245409015,0.0,0.0,0.013071895424836602,0.006688963210702341,0.25806451612903225,0.08888888888888889,0.0,0.0,0.0,0.0,0.09523809523809523,0.06153846153846154,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.16666666666666666,0.02702702702702703,0.36164418409637866,0.34485586209409963,0.18033718586496497,0.1791250224429948,0.20000000000000007,0.25,0.057371200228343085,0.14533894062280966,0.12308509024723191,0.018414522659004832,0.13954116059379218,0.1545769928250414,0.4666666666666668,PUA,utchi
0.0947242490990376,0.16668124180148666,0.07491856677524433,0.05994779397720761,0.19546876232028806,0.15749071399092032,0.009468837541369443,0.002162340924845931,0.09725250763192325,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.10256410256410253,0.06060606060606061,0.023391812865497075,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06851549755301795,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.0896246610532325,0.1294182437168319,0.0761413620506598,0.06915240955987986,0.2915654520917679,0.2638177087439881,0.5333333333333332,PUA,youmi
0.21865333578735507,0.3644949715784871,0.2591386174448064,0.16935124466798243,0.2869082976318764,0.3600495253817581,0.1781714555388162,0.15673155809383288,0.29235717400785,0.06830309498399147,0.07317073170731708,0.11111111111111112,0.058823529411764705,0.4,0.3814432989690722,0.41025641025641024,0.10606060606060605,0.1695906432748538,0.3333333333333333,0.0,0.2,0.0,0.0,0.06578947368421052,0.0,0.0,0.2727272727272727,0.0,0.010638297872340425,0.07792207792207792,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.06587837837837839,0.0,0.1,0.0,0.0,0.0012638537818393935,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.013513513513513514,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.013050570962479609,0.0,0.02702702702702703,0.0009464510885834029,0.0019254831930220974,0.012758779593956566,0.004332994194745347,0.20000000000000007,0.0,0.05256648113790972,0.16261139481325723,0.11110268466555437,0.026707587828131124,0.18960863697705804,0.19222581408184186,1.0,PUA,scamapp
0.06510381105615949,0.05719282903366856,0.3116178067318133,0.057261093779843376,0.2863826320077799,0.05414775072224515,0.015851983615583348,0.00794342298568403,0.10521151330135195,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.48648648648648646,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.22977022977022976,0.1392810653850005,0.08463521917184894,0.05086848635235733,0.14055330634278004,0.29287234881337226,0.8000000000000007,PUA,secapk
0.08847836799639021,0.09208570179274159,0.24791892870068766,0.07478194435601962,0.2065603069887245,0.08708212959141559,0.01577332873504801,0.009050032753105182,0.0950174443959878,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.07692307692307698,0.06060606060606061,0.023391812865497075,0.0,0.0,0.0,0.7027027027027027,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482871125611746,0.0,0.7027027027027027,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.055753770039484334,0.3061980574747171,0.2027908387683907,0.40120151495363726,0.08076923076923076,0.5180950879129544,0.40000000000000036,PUA,<unknown>
0.08109552279568488,0.033668561434193264,0.4060803474484257,0.07639905774495448,0.24979630457066263,0.03194387123400742,0.01587618511728653,0.008738401266877388,0.09861535106846925,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.07692307692307698,0.06060606060606061,0.023391812865497075,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12071778140293639,0.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.14514057371200229,0.09161910483628719,0.9872592143182164,0.37919550737886903,0.0763157894736842,0.8151068359221003,0.6666666666666661,PUA,secapk
0.3891534218760205,0.7716659379099257,0.2681867535287731,0.2695995416056536,0.45036402344468685,0.7683862979777135,0.25587037675687774,0.17974776929094297,0.7951373746184038,0.045357524012806835,0.04878048780487805,0.11111111111111112,0.058823529411764705,0.4,0.443298969072165,0.41025641025641024,0.12121212121212122,0.19298245614035087,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.05921052631578947,0.0,0.0,0.2727272727272727,0.0,0.06382978723404255,0.07792207792207792,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567567567567569,0.09121621621621623,0.0,0.025,0.0,0.0,0.0524985417071748,0.024535989135355363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.013513513513513514,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.016313213703099513,0.0,0.05405405405405406,0.0484095322678564,0.05412004810670943,0.1205807856440808,0.060290861212520204,0.4,0.0,0.1525617239902954,0.052418143586662656,0.09274988624298497,0.06941360846284446,0.13994601889338731,0.17554994875029567,0.5333333333333332,PUA,scamapp
0.3176968610291455,0.7118495846086577,0.252985884907709,0.20571719615458076,0.49557126711698696,0.7040858439950474,0.2277784836549108,0.18530625743304693,0.4943850850414304,0.17502668089647813,0.14634146341463417,0.6666666666666666,0.6470588235294118,0.6,0.4742268041237114,0.5128205128205129,0.28787878787878785,0.391812865497076,0.2222222222222222,0.0,0.03333333333333333,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.010638297872340425,0.6493506493506493,0.6538461538461539,0.3076923076923077,0.0,0.005050505050505051,0.00408997955010225,0.0,0.0,0.0,0.005736137667304015,0.0,0.0035545023696682467,0.007109004739336493,0.0,0.0044444444444444444,0.0,0.0,0.005008347245409015,0.0,0.0,0.0,0.0,0.06756756756756757,0.0320945945945946,0.0,0.1,0.0,0.0,0.007680342212716314,0.007152557718424627,0.13071895424836602,0.006688963210702341,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.2364864864864865,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.04567699836867863,0.0,0.02702702702702703,4.257654932110489e-05,0.0005223708347000013,0.005849130365572888,0.0012687773056436651,0.20000000000000007,0.0,0.025355596784168218,0.1443376389306098,0.15690884271196723,0.07862086979234688,0.18778677462887988,0.20937475360719077,0.9333333333333336,PUA,youmi
0.06797739133532425,0.07468299081766507,0.46036916395222593,0.05854714458521678,0.2243015218019818,0.0706562113082955,0.015870134741860734,0.007262921576982516,0.11120802442215438,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.05128205128205132,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.7297297297297297,0.7297297297297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297298,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.14090671233528376,0.1985581255632322,0.16267253147277413,0.07457228679639546,0.07854251012145748,0.28455412757234094,0.5333333333333332,PUA,secapk
0.11367562978311593,0.05115872321818977,0.2851972493666305,0.0925319921054307,0.358398822509002,0.13404869995872884,0.07697892654239195,0.05943893612826498,0.21456607064980374,0.080042689434365,0.17073170731707318,0.11111111111111112,0.029411764705882353,0.0,0.12371134020618556,0.20512820512820518,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065252854812398045,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.4,0.0,0.05970220255934542,0.09977971362771604,0.12991051114818747,0.13184014627138568,0.013765182186234817,0.1191752739888039,0.40000000000000036,PUA,youmi
0.4503298086456769,0.049584608657630085,0.2747014115092291,0.44729101674412686,0.39895392540804797,0.11217498968221212,0.12191506482977268,0.09849462912673226,0.28467073702573054,0.040554962646744935,0.024390243902439025,0.16666666666666663,0.11764705882352941,0.0,0.10309278350515465,0.28205128205128205,0.045454545454545456,0.0935672514619883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.4389911383776415,0.022254127781765973,0.0,0.004203959858963927,0.4130019120458891,0.4061302681992337,0.2559241706161138,0.5118483412322276,0.0,0.32,0.0,0.0,0.3606010016694491,0.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.1,0.0,0.01335559265442404,0.09177522846587595,0.08619284744228158,0.006535947712418301,0.006688963210702341,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36704730831973903,0.041666666666666664,0.02702702702702703,9.57735296532649e-06,0.0001457779073581399,0.002209140531740753,0.0003710575139146568,0.20000000000000007,0.0,0.07977736549165121,0.10668869530389508,0.2395722736235401,0.024226198249967357,0.08313090418353576,0.17381534337301902,0.2666666666666675,PUA,youmi
