Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Category,Family
0.0004310437724951155,0.0,0.7951441578148708,0.07667155604449336,0.055969792562852505,8.389965601141036e-05,0.017299821375828084,0.00529875635071532,0.20869784656796772,0.0,0.0,0.0625,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.2145531342997024,0.030079299972655182,0.11434977578475336,0.5198704739476008,0.12726495726495726,0.27715685043325383,0.5,Trojan_Banker,marcher
0.5137898086884056,0.8657348963029756,0.48786039453717733,0.2529641853074196,0.583405028199981,0.8383253628660123,0.2723526350581583,0.29336408689960414,0.1792563930013459,0.08108108108108109,0.25,0.28125,0.1724137931034483,0.3333333333333333,0.7083333333333334,0.7647058823529411,0.12857142857142856,0.37755102040816324,0.75,0.0,0.25,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.4838709677419355,0.0,0.07857142857142857,0.07894736842105263,0.3939393939393939,0.08333333333333333,0.0,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018691588785046728,0.0,0.0,0.0,0.631578947368421,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616822429906542,0.14285714285714285,0.0,0.0,0.0,0.0,0.09251101321585904,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.49999999999999994,0.6666666666666666,0.3788038782758952,0.16420563303254032,0.19378603459320948,0.03630654499067804,0.07717948717948717,0.27230105906484153,0.5555555555555554,Trojan_Banker,svpeng
0.48422020589524195,0.8534715960324617,0.9256449165402125,0.21925803691480258,0.6360290603192811,0.828844701736723,0.23308344702457137,0.22798678427827818,0.29727456258411844,0.07657657657657657,0.16666666666666666,0.09375,0.034482758620689655,0.3333333333333333,0.6875,0.38235294117647056,0.09999999999999999,0.2857142857142857,1.0,0.0,0.125,0.0,0.0,0.4107142857142857,0.0,0.0,0.6666666666666666,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.6428571428571428,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523364,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0.12775330396475773,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.2686954017471441,0.04685078844225686,0.5277599829169336,0.19684034932783828,0.051111111111111114,0.30315207836242625,0.5,Trojan_Banker,faketoken
0.09174766697558137,0.1491433724075744,0.8550834597875567,0.08880332477692215,0.3766370327884523,0.13893783035489554,0.07350314350412807,0.08392294984882959,0.12045760430686406,0.009009009009009009,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.125,0.17647058823529405,0.014285714285714285,0.040816326530612235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17757009345794392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370044052863437,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.8656043006623788,0.055054233889344634,0.11434977578475336,0.15768815621626925,0.024871794871794868,0.3793377705219975,0.22222222222222143,Trojan_Banker,marcher
0.2876786137632277,0.015238954012623986,0.5326251896813352,0.36575602004644914,0.28558455214606626,0.01677993120228207,0.10384112294125095,0.0914970545148521,0.2610195154777928,0.0,0.0,0.09375,0.0,0.0,0.06249999999999999,0.1470588235294117,0.05714285714285714,0.19387755102040816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0967741935483871,0.0,0.0,0.0,0.21212121212121213,0.25,0.0,0.0,0.0052074857607811225,0.002601203056413591,0.9186046511627907,0.0,0.34090909090909094,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.14018691588785046,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.01762114537444934,0.47619047619047616,0.027777777777777776,0.0006542816486960138,0.011166025993044115,0.09633979485955134,0.0225140712945591,0.49999999999999994,0.6666666666666666,0.02236728424690411,0.19132257770485825,0.3175314969036942,0.18967716612697477,0.08965811965811965,0.2618359914605048,0.3333333333333339,Trojan_Banker,marcher
0.6228654353182899,0.9075743913435528,0.4696509863429439,0.2721855518885222,0.6654239556447759,1.0,0.33550401552764453,0.3589907427609637,0.2027254374158816,0.1373873873873874,0.3333333333333333,0.125,0.06896551724137931,0.3333333333333333,0.7916666666666666,0.4411764705882353,0.14285714285714285,0.4183673469387755,0.75,0.0,0.25,0.05896805896805897,0.042105263157894736,0.2857142857142857,0.0,0.0,0.5333333333333333,0.17142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4193548387096774,0.0,0.5214285714285715,0.6766917293233082,0.24242424242424243,0.75,0.08333333333333333,0.08333333333333333,0.0016273393002441008,0.001463176719232645,0.10465116279069767,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22429906542056072,0.0,0.11267605633802817,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.12775330396475773,0.0,0.16666666666666666,0.0006421246357473303,0.012081274025260847,0.07058245562483356,0.02689180737961226,0.6666666666666667,0.3333333333333333,0.1790342709033311,0.21338073101813873,0.09737347853939782,0.2277499754685507,0.08948717948717949,0.28025451044413746,0.5,Trojan_Banker,minimob
0.1429700352737487,0.1575293056807935,0.6600910470409713,0.13641364136413642,0.2167574801644202,0.1490057890762648,0.10313787816987582,0.10022441791603029,0.20970726783310903,0.06306306306306306,0.16666666666666666,0.09375,0.034482758620689655,0.0,0.16666666666666666,0.1470588235294117,0.028571428571428574,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511013215859031,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.18498608044542575,0.007018503326952877,0.11018577834721333,0.6629378863703267,0.23324786324786326,0.3543890493532588,0.2777777777777768,Trojan_Banker,zitmo
0.12498114183495337,0.14887285843101894,0.541729893778452,0.11538931670944874,0.45153427014625747,0.1386861313868613,0.08949492960519839,0.1062088956768382,0.09581090174966353,0.024774774774774775,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.20833333333333334,0.2058823529411764,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.12903225806451613,0.0,0.024999999999999998,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.3098591549295775,0.0,0.0,0.0,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0.0,0.0,0.0,0.06607929515418502,0.0,0.19444444444444442,0.0,0.0,0.023966722068667873,0.027204502814258912,0.16666666666666669,0.3333333333333333,0.0994528175098397,0.06927353933096345,0.0325645953448644,0.4364635462663134,0.3894871794871795,0.32374733140776085,0.2777777777777768,Trojan_Banker,faketoken
0.12180578604423944,0.00018034265103697024,0.5728376327769349,0.19313042415352646,0.3234394417359717,8.389965601141036e-05,0.008101379766241451,0.02396908019823582,0.05291049798115746,0.0,0.0,0.0625,0.0,0.0,0.06249999999999999,0.08823529411764697,0.04285714285714286,0.12244897959183672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.1640625,0.02857142857142857,0.0,0.008620689655172414,0.16551724137931034,0.13846153846153847,0.15517241379310345,0.0,0.15517241379310345,0.1111111111111111,0.1111111111111111,0.17142857142857143,0.0,0.0,0.0,0.0,0.0035714285714285713,0.007518796992481203,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.022727272727272728,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11013215859030838,0.0,0.027777777777777776,8.290204010788983e-05,0.0018304960644334616,0.005491225975886356,0.0031269543464665416,0.3333333333333333,0.3333333333333333,0.257175770375348,0.04028803208458663,0.09374332692718343,0.14679619271906585,0.3751282051282051,0.2592825149650467,0.3333333333333339,Trojan_Banker,faketoken
0.029519314353039228,0.05220919747520288,0.6396054628224583,0.07358513629140692,0.2915113277889303,0.04866180048661801,0.017454535225530615,0.006670199170900476,0.2022207267833109,0.0,0.0,0.0625,0.0,0.0,0.0,0.7647058823529411,0.014285714285714285,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.15119516175482386,0.08991887703946769,0.1308989963698484,0.32852516926700026,0.08957264957264957,0.21089204236259368,0.3888888888888893,Trojan_Banker,marcher
0.09236549638282435,0.005680793507664562,0.5751138088012138,0.17351179562400684,0.0,0.005285678328718853,0.008340482988508993,0.026524950908580855,0.04054508748317631,0.0,0.0,0.1875,0.0,0.0,0.14583333333333334,0.23529411764705876,0.05714285714285714,0.16326530612244894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022408963585434174,0.5806451612903225,0.0,0.0035714285714285713,0.007518796992481203,0.21212121212121213,0.16666666666666666,0.0,0.0,0.00016273393002441008,0.00016257519102584944,0.13953488372093023,0.0,0.29545454545454547,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.013215859030837006,0.0,0.027777777777777776,7.382089790525878e-05,0.002196595277320154,0.009559140871066381,0.005628517823639775,0.16666666666666669,1.0,0.04617452241528272,0.04826360404703309,0.11584454409566516,0.16436071043077224,0.12145299145299146,0.0665159696931642,0.44444444444444464,Trojan_Banker,wroba
0.4916844472222821,0.327141568981064,0.0,0.3982398239823982,0.3058980976962049,0.3193220907794278,0.3415659854568981,0.32769691113673904,0.4078903095558547,0.9099099099099099,1.0,0.28125,0.27586206896551724,0.3333333333333333,0.7291666666666666,0.6470588235294117,0.22857142857142856,0.6428571428571428,0.5,1.0,0.0,0.014742014742014743,0.010526315789473684,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,1.0,0.046875,0.0,0.0,0.0,0.041379310344827586,0.0,0.0,0.4,0.05172413793103448,0.0,0.0,0.04285714285714286,0.5,0.0,0.24193548387096775,0.0,0.05357142857142857,0.06390977443609022,0.06060606060606061,0.0,0.041666666666666664,0.0,0.029129373474369405,0.01463176719232645,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.06428571428571428,0.5,0.0,0.0,0.0,0.13656387665198239,0.0,0.027777777777777776,0.001397910019063075,0.004210140948196961,0.011974178382200348,0.007817385866166354,0.8333333333333333,0.0,0.2871268119420179,0.059292680703673314,0.023382447149263297,0.10636836424295948,0.2825641025641025,0.19963162962032732,0.44444444444444464,Trojan_Banker,minimob
0.10370194759944543,0.16528403967538322,0.8444613050075873,0.08889500061117223,0.27220151037185736,0.153955868780938,0.0737422467263956,0.08471776330143688,0.11759757738896368,0.009009009009009009,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.14583333333333334,0.17647058823529405,0.028571428571428574,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22429906542056072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10572687224669605,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.15071517711433235,0.006380457569957157,0.7585949177877429,0.1941909528014915,0.08931623931623933,0.3226171041064925,0.5,Trojan_Banker,marcher
0.1421797883575077,0.1570784490532011,0.6858877086494688,0.13754430998655423,0.26178185641908036,0.14858629079620775,0.08879168483382327,0.10161144531371752,0.11641991924629877,0.06306306306306306,0.16666666666666666,0.09375,0.034482758620689655,0.0,0.14583333333333334,0.1470588235294117,0.04285714285714286,0.12244897959183672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18502202643171808,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.11778823077661515,0.038875216479810404,0.013132607303010892,0.22068491806495927,0.4712820512820513,0.2442128176148018,0.3888888888888893,Trojan_Banker,zitmo
0.035618583733844855,0.08620378719567177,0.6115326251896815,0.07220999877765555,0.24930694962240696,0.0802080711469083,0.015738617983375308,0.0043325125455848795,0.20457604306864066,0.0,0.0,0.0625,0.0,0.0,0.0,0.4117647058823528,0.014285714285714285,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.2047614476336757,0.05701394585726005,0.46839632714072177,0.07290746737317241,0.08914529914529915,0.2270919670141069,0.5555555555555554,Trojan_Banker,marcher
0.05396668031638613,0.02623985572587917,0.5789074355083461,0.11771177117711773,0.1898480068827072,0.024330900243309004,0.01741234053924809,0.019698905962659344,0.13164535666218033,0.0,0.0,0.125,0.0,0.0,0.14583333333333334,0.17647058823529405,0.04285714285714286,0.13265306122448978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.015625,0.02857142857142857,0.0,0.008620689655172414,0.013793103448275862,0.015384615384615385,0.017241379310344827,0.0,0.017241379310344827,0.0,0.0,0.014285714285714285,0.0,0.0,0.04838709677419355,0.0,0.010714285714285714,0.022556390977443608,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215859030837006,0.0,0.027777777777777776,0.0,0.0,0.006611509536184241,0.0075046904315197,0.49999999999999994,1.0,0.1898819237784391,0.05177285571050952,0.019645526371983774,0.09783141988028654,0.3802564102564102,0.19305956716480388,0.5555555555555554,Trojan_Banker,gugi
0.5656659267081905,0.12461677186654643,0.5250379362670714,0.5874587458745875,0.2904120065003345,0.1206477053444081,0.5385870406053531,0.5098494529813297,0.6030450874831763,0.6486486486486487,0.8333333333333333,0.15625,0.13793103448275862,0.3333333333333333,0.4583333333333333,0.38235294117647056,0.0857142857142857,0.2448979591836734,0.5,0.0,0.0,0.014742014742014743,0.010526315789473684,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0196078431372549,0.2109375,0.02857142857142857,0.0,0.008620689655172414,0.2689655172413793,0.11538461538461539,0.12931034482758622,0.0,0.12931034482758622,0.42592592592592593,0.42592592592592593,0.2785714285714286,0.0,0.0,0.03225806451612903,0.0,0.04285714285714286,0.041353383458646614,0.06060606060606061,0.25,0.041666666666666664,0.0,0.00016273393002441008,0.00016257519102584944,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.06924315619967794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114537444933921,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,0.0,0.17442641835461267,0.22117400419287211,0.14307068118727312,0.2714159552546364,0.01504273504273504,0.28548704424630583,0.5555555555555554,Trojan_Banker,minimob
0.10021767710511001,0.13119927862939584,0.9279210925644918,0.09023957951350692,0.3300353694675461,0.1223256984646363,0.07378444141267809,0.08545023844403576,0.1138963660834455,0.018018018018018018,0.16666666666666666,0.125,0.06896551724137931,0.0,0.14583333333333334,0.17647058823529405,0.028571428571428574,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40186915887850466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18942731277533043,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.2781990976288759,0.010208732111931455,0.22763185991885546,0.09704641350210971,0.22273504273504272,0.19745489555862528,0.3888888888888893,Trojan_Banker,marcher
0.1917210859429442,0.018034265103697024,0.5402124430955995,0.2639041681945973,0.34786349297390307,0.019380820538635792,0.05426236655930464,0.04831219025652214,0.19759421265141316,0.0,0.0,0.09375,0.0,0.0,0.06249999999999999,0.1470588235294117,0.04285714285714286,0.11224489795918367,0.0,0.0,0.0,0.542997542997543,0.5105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.03225806451612903,0.0,0.0,0.0,0.15151515151515152,0.25,0.0,0.0,0.004882017900732303,0.0024386278653877416,0.872093023255814,0.0,0.34090909090909094,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.14018691588785046,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.01762114537444934,0.47619047619047616,0.027777777777777776,0.0005855872020341758,0.009884678747940693,0.06987998273661399,0.02032520325203252,0.49999999999999994,0.6666666666666666,0.0029759047710473316,0.049904293136450645,0.17136450992953234,0.09851830046119125,0.21683760683760686,0.08958097869312237,0.3888888888888893,Trojan_Banker,marcher
