Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.5549387233910024,0.8823921531282735,0.17841726618705045,0.2468520270762064,0.7923180366448144,0.8940403395089896,0.1385396375656691,0.14923525483361294,0.09722749715153817,0.012254901960784314,0.05263157894736842,0.0,0.03333333333333333,0.4,0.2636363636363636,0.3846153846153846,0.3333333333333333,0.4545454545454545,1.0,0.14285714285714285,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.5882352941176471,1.0,0.0,0.0,0.7,0.3,0.26666666666666666,0.0,1.0,0.1568627450980392,0.43902439024390244,0.43902439024390244,0.6000000000000001,0.6521739130434783,0.0,0.0,0.1568627450980392,0.14285714285714285,0.0,0.09722222222222221,0.0,0.19101123595505617,0.19469026548672566,0.02197802197802198,0.0,0.030303030303030304,0.0,0.23964497041420119,0.12202380952380952,0.01098901098901099,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05426356589147287,0.0,0.0,0.0,0.10526315789473684,0.3529411764705882,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.018433179723502304,0.0,0.0,0.0,0.24806201550387597,0.0,0.2,0.0038708805073966518,0.0112855740922473,0.03592114916785728,0.014084507042253521,0.8000000000000002,0.0,0.1294682422451994,0.0036025469168900802,0.09340034703524203,0.04952721020961449,0.29602822763050757,0.14899117915441548,0.35294117647058876,Trojan_Banker,minimob
0.008440132675148343,0.0,0.24244604316546758,0.012009607686148921,0.3561102706337198,0.0,0.06078448733840977,0.08297362891534865,0.006000759589821492,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.05128205128205132,0.05555555555555555,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03870014771048744,0.17074396782841825,0.001495841560461915,0.062355352773920514,0.1272957568081064,0.025245868397039434,0.117647058823529,Trojan_Banker,marcher
0.4860550944453961,0.5590896105132844,0.2086330935251799,0.3249144770361744,0.48646831400235335,0.5643880624258465,0.4280001180567854,0.4123922922808789,0.3599696164071402,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.36111111111111105,0.9393939393939393,0.4,0.0,0.0,0.0,0.0,0.13440860215053765,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06741573033707865,0.06784660766961652,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.24390243902439027,0.1937984496124031,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2248062015503876,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.04977843426883308,0.2140583109919571,0.14683180757494166,0.1042121272234345,0.008233058898036731,0.14757173273851773,0.2941176470588225,Trojan_Banker,svpeng
0.34737686282448577,0.3500618988667746,0.20071942446043178,0.24499599679743794,0.5867372667675239,0.36323811262206807,0.3870196564547548,0.37953838385483685,0.30224078997341436,0.7205882352941176,0.05263157894736842,0.03225806451612903,0.0,0.4,0.14545454545454545,0.23076923076923073,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.05056179775280899,0.05014749262536873,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23255813953488372,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.25,0.18729689807976366,0.061662198391420904,0.09920421228983427,0.17331217351054684,0.009318736994481136,0.1629828652539795,0.2941176470588225,Trojan_Banker,svpeng
0.40222215301244224,0.5205218550614227,0.20359712230215843,0.23939151321056845,0.5621112792065892,0.5230446290042895,0.34347145977215043,0.33179678464971574,0.3007216103304216,0.10784313725490197,0.21052631578947367,0.16129032258064513,0.13333333333333333,0.4,0.3181818181818182,0.5641025641025641,0.27777777777777773,0.6212121212121212,0.6000000000000001,0.0,0.15789473684210525,0.0,0.0,0.13978494623655915,0.0,0.0,1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.056179775280898875,0.05604719764011799,0.05494505494505495,0.15384615384615385,0.0,0.0,0.0,0.0,0.13186813186813187,0.0,0.09722222222222221,0.29411764705882354,0.0,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.2631578947368421,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014035087719298246,0.015360983102918587,0.0,0.0,0.0,0.046511627906976744,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.5,0.002732644017725258,0.2876172922252011,0.11093161012385569,0.07901871321827679,0.2306161223197322,0.2346649092568184,0.35294117647058876,Trojan_Banker,svpeng
0.2738760764283601,0.0974192934006285,0.17913669064748206,0.26592182837178835,0.6517902168431668,0.09409509902345532,0.19892568325364499,0.13934813415210204,0.4541587542726928,0.14950980392156862,0.2631578947368421,0.06451612903225806,0.1,0.4,0.20909090909090908,0.3076923076923077,0.2222222222222222,0.43939393939393934,0.4,0.0,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.033707865168539325,0.032448377581120944,0.02197802197802198,0.15384615384615385,0.030303030303030304,0.0,0.0029585798816568047,0.002976190476190476,0.01098901098901099,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030721966205837174,0.0,0.0,0.0,0.046511627906976744,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.040841949778434264,0.19638069705093836,0.07969843834141088,0.0016531111551940751,0.12394824934406949,0.060073000101389024,0.235294117647058,Trojan_Banker,minimob
0.48268371303548907,0.4824302447385963,0.24676258992805766,0.35235461096149645,0.6815431164901662,0.4812448662955188,0.427291777344903,0.4474940139755347,0.19263197873148502,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.3333333333333333,0.9090909090909091,0.4,0.0,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06179775280898876,0.061946902654867256,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.2967032967032967,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.2520325203252033,0.20155038759689922,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2248062015503876,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.19889217134416542,0.12642426273458446,0.03530186082690121,0.15711168418964488,0.008594951596851535,0.14316130994626383,0.35294117647058876,Trojan_Banker,svpeng
0.6734976719560242,0.15417579278163984,0.14244604316546772,0.609251037193391,0.9999999999999998,0.15396550150588664,0.6843456702673987,0.5580929421921066,1.0,0.5441176470588235,0.21052631578947367,0.1935483870967742,0.2,0.4,0.3727272727272727,0.5384615384615383,0.3333333333333333,0.7272727272727273,0.4,0.2857142857142857,0.2631578947368421,0.11538461538461538,0.10714285714285714,0.02688172043010753,0.0,0.05263157894736842,0.041666666666666664,0.1764705882352941,0.0,1.0,0.0,0.016666666666666666,0.39166666666666666,0.0,1.0,0.375,0.0196078431372549,0.0,0.0,0.0,1.0,0.030303030303030304,0.030303030303030304,0.0196078431372549,0.3571428571428571,0.024390243902439025,0.5277777777777778,0.0,0.0646067415730337,0.06784660766961652,0.09890109890109891,0.46153846153846156,0.0,0.0,0.4230769230769231,0.24404761904761904,0.05494505494505495,0.0,0.034722222222222224,0.0,0.02702702702702703,0.0,0.017241379310344827,0.0,0.0,0.027777777777777776,0.0,0.21705426356589147,0.0,0.25974025974025977,0.14473684210526316,0.10526315789473684,0.058823529411764705,0.0,0.0,0.05263157894736842,0.05263157894736842,1.0,0.0,0.0,0.0,0.007017543859649123,0.016897081413210446,0.0,0.0,0.0,0.07751937984496124,1.0,0.03333333333333333,0.0824543143337353,0.13689892051030422,0.3515561648067344,0.16666666666666666,0.8000000000000002,0.25,0.00361890694239291,0.24715147453083108,0.07251839885119368,0.25292600674469345,0.13462408395910613,0.25778160803001116,0.5294117647058822,Trojan_Banker,minimob
0.3660479312331626,0.4882392153128273,0.17985611510791366,0.22006696266103792,0.5472348293830895,0.4956648717714703,0.3445044566436456,0.3382796084244132,0.2758070641853399,0.12254901960784313,0.21052631578947367,0.22580645161290325,0.13333333333333333,0.4,0.3,0.6666666666666667,0.27777777777777773,0.6212121212121212,0.6000000000000001,0.0,0.10526315789473684,0.0,0.0,0.010752688172043012,0.0,0.0,0.041666666666666664,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.125,0.0,0.056179775280898875,0.05604719764011799,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.3157894736842105,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.015360983102918587,0.0,0.0,0.0,0.05426356589147287,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,1.0,0.17415066469719348,0.1534014745308311,0.05803865254592234,0.0007934933544931563,0.04731747037003529,0.06362161614113351,0.235294117647058,Trojan_Banker,svpeng
0.021995733217060914,0.07589753356823159,0.4755395683453236,0.00058228400902538,0.0,0.07283015423929907,0.014727583967888563,0.00027690453309009433,0.15457652867451577,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102566,0.027777777777777776,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692762186115214,0.1798760053619303,0.0776042601567642,0.15155723070819282,0.3048041255767665,0.2390753320490723,0.47058823529411775,Trojan_Banker,marcher
0.10874067614494604,0.09284830016188934,0.42877697841726636,0.06667151903340851,0.6397713901496049,0.08916674272154787,0.0933681600850009,0.1062661866988093,0.06509684770224078,0.02696078431372549,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.08181818181818182,0.15384615384615385,0.11111111111111112,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902439024390244,0.09722222222222221,0.0,0.016853932584269662,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43103448275862066,0.0,0.0,0.0,0.0,0.0,0.0,0.24675324675324678,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009216589861751152,0.0,0.0,0.0,0.10077519379844961,0.0,0.2,0.0,0.0,0.04807506661003205,0.04870892018779343,0.0,0.25,0.45982274741506646,0.007540214477211795,0.02602764315203733,0.16392250214904447,0.14303808920655026,0.32302544864645655,0.35294117647058876,Trojan_Banker,faketoken
0.38769328993880126,0.44652890200933243,0.1956834532374101,0.2569692117330228,0.6332156664985711,0.4448297891758693,0.3774865710406706,0.3571905591842718,0.35738701101405246,0.14705882352941177,0.2631578947368421,0.29032258064516125,0.2,0.4,0.3636363636363636,0.7435897435897436,0.27777777777777773,0.6363636363636364,0.6000000000000001,0.0,0.15789473684210525,0.0,0.0,0.06989247311827958,0.0,0.0,0.4583333333333333,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.1388888888888889,0.0,0.056179775280898875,0.05604719764011799,0.08791208791208792,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.3684210526315789,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028070175438596492,0.015360983102918587,0.0,0.0,0.0,0.06976744186046512,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,1.0,0.10805022156573116,0.15323391420911528,0.000598336624184766,0.048138596839251466,0.2345064688319913,0.11066612592517491,0.41176470588235325,Trojan_Banker,svpeng
0.1495242692744912,0.16531758880106656,0.29208633093525194,0.09898828153431838,0.23205580769877288,0.1586200602354659,0.11233103122601973,0.11159252683530696,0.13786555260159516,0.0392156862745098,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.07272727272727272,0.15384615384615385,0.08333333333333333,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.11799410029498525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20155038759689922,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.003249630723781389,0.03661193029490616,0.4562316759408844,0.11637902532566288,0.16466117796073465,0.36738314914326275,0.117647058823529,Trojan_Banker,guerrilla
0.4859149446408272,0.5432815922293115,0.2294964028776978,0.32695247106776326,0.7114641116153975,0.551337044811536,0.4238386163744762,0.43754173928623785,0.22126851500189898,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.3333333333333333,0.8333333333333334,0.4,0.0,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06179775280898876,0.061946902654867256,0.2087912087912088,0.0,0.0,0.0,0.0,0.0,0.2197802197802198,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.14728682170542634,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17054263565891473,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.14955686853766617,0.21380697050938338,0.0412253934063304,0.09951729154268332,0.007056907626888627,0.12217378079691779,0.235294117647058,Trojan_Banker,svpeng
0.06243673793543769,0.10618036377487858,0.5410071942446044,0.016449523254967596,0.40931248949403254,0.10194396276353017,0.07610235523286701,0.08289218640561627,0.08522597797189518,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.10256410256410253,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868217054263566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868217054263566,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.20000000000000007,0.75,0.16691285081240767,0.15072050938337803,5.983366241847643e-05,0.04615486345301858,0.9507825929611871,0.5489202068336206,0.0,Trojan_Banker,marcher
0.9440490835760001,0.5051899819064851,0.310791366906475,0.8666205691826189,0.8583795595898469,0.5068905722369261,0.8127471813942507,0.7247406056065023,0.883782757311052,0.47058823529411764,0.15789473684210525,0.12903225806451613,0.16666666666666666,0.4,0.41818181818181815,0.46153846153846145,0.27777777777777773,0.5757575757575758,0.6000000000000001,0.42857142857142855,0.6842105263157894,0.3076923076923077,0.2857142857142857,0.016129032258064516,0.0,1.0,0.25,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.25,0.0,0.16853932584269662,0.1799410029498525,0.08791208791208792,0.6923076923076923,1.0,1.0,1.0,1.0,0.1098901098901099,0.25806451612903225,0.1388888888888889,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.49612403100775193,0.0,0.4545454545454546,0.40789473684210525,1.0,0.1764705882352941,0.05,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02456140350877193,0.04608294930875576,0.0,0.0,1.0,0.14728682170542634,0.3333333333333333,0.1,0.13552798527115817,0.24828263002944062,0.6895682897632931,0.3004694835680751,0.8000000000000002,0.0,0.018463810930576068,0.20685321715817695,0.07467241069825885,0.189446538385241,0.1538043969962906,0.20749264929534625,0.41176470588235325,Trojan_Banker,minimob
0.10205241602690879,0.0901818874392915,0.49784172661870496,0.06827280005822839,0.425281559926038,0.08661129871315142,0.12186411664010391,0.09989738243773719,0.241473604253703,0.029411764705882353,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.07692307692307687,0.1388888888888889,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08426966292134831,0.17699115044247787,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868217054263566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33648449039881834,0.9782171581769438,0.053730628851792014,0.00033062223103881485,0.6360264181670136,1.0,0.35294117647058876,Trojan_Banker,guerrilla
0.05339707554074469,0.0940862774973812,0.4338129496402878,0.017286556517941615,0.44452849218356016,0.09035319886830337,0.07636798299982292,0.08536803870148063,0.07504747436384351,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.1282051282051282,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503875968992248,0.0,0.6,0.0,0.0,0.0,0.0,0.20000000000000007,0.75,0.5732644017725258,0.14552613941018766,0.0,0.03709581432255504,0.16628969510540126,0.3781303862922032,0.2941176470588225,Trojan_Banker,marcher
0.0,0.0014284353871059899,0.46258992805755383,0.0032753475507678875,0.07177676920490828,0.00136898786164096,0.017251047753969656,0.003518316420438816,0.1524496771743259,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435896,0.027777777777777776,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13308714918759232,0.3323558981233244,0.0012565069107880085,0.14679627058123385,0.12367682981995838,0.2503295143465477,0.2941176470588225,Trojan_Banker,marcher
